NAME,OVR,POT
Brian Vandenbussche,68,76
Gianni Zuiverloon,67,77
Petter Hansson,68,76
Michael Dingsdag,68,73
Jeroen Drost,67,74
Paul Bosvelt,75,84
Afonso Alves,74,79
Danijel Pranjic,69,76
Michael Bradley,59,76
Rob Friend,70,76
Lasse Nilsson,66,76
Michel Breuer,63,71
Danny Wintjens,66,66
Hjalte Bo Nørregaard,69,79
Ugur Yildirim,69,72
Henrico Drost,63,72
André Hanssen,69,76
Jakob Poulsen,58,70
Boy Waterman,66,68
Abdelkrim Kissi,66,69
Niklas Tarvajärvi,64,73
Will Johnson,63,74
Age Hains Boersma,58,73
