NAME,OVR,POT
Brad Jones,76,76
Kevin DiksL,72,80
Sven van Beek,75,81
Jan-Arie van der Heijden,76,76
Ridgeciano Haps,75,78
Karim El Ahmadi,79,79
Tonny Vilhena,77,81
Jens Toornstra,76,76
Steven Berghuis,78,79
Nicolai Jørgensen,77,78
Jean-Paul Boëtius,75,80
Bilal Başaçıkoğlu,71,76
Sofyan Amrabat,75,80
Eric Botteghin,78,78
Tyrell Malacia,67,83
Justin Bijlow,67,80
Robin van Persie,77,77
Sam Larsson,76,79
Renato Tapia,73,78
Jeremiah St. Juste,73,80
Bart Nieuwkoop,71,78
Dylan Vente,67,83
Emil Hansson,64,78
Lutsharel Geertruida,63,80
Orkun Kökcü,63,81
Ramón ten Hove,61,75
Cheick Touré,60,79
Mats Knoester,60,75
Jordy Wehrmann,61,77
