NAME,OVR,POT
Richard O'Donnell,64,64
Paul Caddis,62,62
Paudie O'ConnorL,61,72
Nathaniel Knight-Percival,64,64
Adam Chicksen,65,66
Hope Akpan,65,66
Sean Scannell,66,66
Jacob ButterfieldL,68,68
Lewis O'BrienL,64,78
Jack PayneL,68,73
Eoin Doyle,64,64
Josh Wright,63,63
Jermaine Anderson,62,70
Anthony O'Connor,65,67
Kelvin Mellor,63,63
Ben Wilson,60,63
Billy Clarke,65,65
George MillerL,62,71
David BallL,65,65
Connor Wood,61,70
Joe Riley,65,74
Omari Patrick,59,68
Calum Woods,65,65
Luca Colville,54,64
Jake Reeves,64,67
Daniel Devine,56,65
Tom Clare,48,65
George Sykes-Kenworthy,47,64
