NAME,OVR,POT
Carl Ikeme,70,71
Sam Ricketts,70,70
Danny Batth,67,74
Richard Stearman,70,74
Scott Golbourne,66,72
Michael Jacobs,68,77
Kevin McDonald,68,73
Lee Evans,59,75
Bakary Sako,74,77
David Edwards,66,67
Nouha Dicko,68,76
Aaron McCarey,62,69
Liam McAlinden,59,75
Ethan Ebanks-Landell,61,71
Jack Price,61,73
Leon Clarke,67,67
Matt Doherty,64,70
James Henry,71,75
Jamie O'Hara,69,70
Kevin Foley,65,65
David Davis,65,70
George Elokobi,64,64
Anthony Forde,62,68
Jake Cassidy,61,66
Jamie Reckord,56,62
Kortney Hause,55,76
Jonathan Flatt,53,68
Eusébio,52,78
