NAME,OVR,POT
Federico Vilar,75,78
Enrique Pérez,68,77
Fernando Salazar,70,73
Mauricio Romero,75,79
Adrián Aldrete,71,77
Elías Hernández,72,79
Luis Miguel Noriega,71,78
Jaime Lozano,70,76
Hugo Droguett,74,79
Miguel Sabah,73,75
Luis Gabriel Rey,72,76
Jesús Yaír Urbina,64,70
Aldo Leao,72,77
Kalú Gastelum,68,79
Rafael Márquez Lugo,69,76
José Manuel Cruzalta,67,73
Luis Fernando Silva,66,76
Adrián García Arias,66,72
Miguel Angel Sansores,63,76
Francisco Dorame,58,75
Ismael Pineda,62,73
Rodolfo Vilchis,59,76
Carlos Felipe Rodriguez,60,76
Angel Sepúlveda,57,76
Jaime Ayala,57,76
Cristian Gordillo,58,76
Víctor Hugo Vega,51,74
Víctor Manuel Albarrán,58,65
Mario Antonio Moreno,60,74
Jesús Castillo,60,67
