NAME,OVR,POT
Evan Bush,67,67
Bacary Sagna,71,71
Zakaria Diallo,68,68
Jukka Raitala,68,68
Daniel Lovitz,67,67
Samuel Piette,72,75
Shamit Shome,63,69
Saphir TaïderL,75,75
Orji OkwonkwoL,69,79
Maximiliano Urruti,69,69
Ignacio Piatti,80,80
Lassi LappalainenL,67,77
Bojan,74,74
Víctor Cabrera,69,70
Rudy Camacho,67,67
Clément Diop,64,66
Anthony Jackson-Hamel,65,67
Jorge Corrales,64,64
Ken Krolicki,62,68
Zachary Brault-GuillardL,64,75
Rod Fanni,73,73
Mathieu Choinière,60,70
Clément Bayiha,61,72
Daniel Kinumbe,58,70
Jason Beaulieu,52,55
Karifa Yao,54,71
Ballou TablaL,63,74
James Pantemis,59,66
