NAME,OVR,POT
Marco Bizot,71,74
Timothy Castagne,69,78
Sebastien Dewaest,74,77
Christian Kabasele,75,78
Jere Uronen,68,76
Wilfred Ndidi,68,80
Thomas Buffel,71,71
Pozuelo,72,75
Neeskens Kebano,75,79
Leon Bailey,71,85
Mbwana Ally Samatta,69,75
Ruslan Malinovskyi,71,77
Bennard Kumordzi,69,69
Brian Hamalainen,68,69
Sandy Walsh,67,75
László Köteles,71,71
Nikos Karelis,73,78
Igor de Camargo,71,71
Katuku Tshimanga,71,71
Yoni Buyens,70,70
Bryan Heynen,64,76
Dries Wouters,59,73
Nordin Jackers,58,74
Luka Zarandia,58,70
Kyle Butler,58,73
Paolino Bertaccini,57,71
