NAME,OVR,POT
Manuel Riemann,72,73
Jan Gyamerah,64,72
Tim Hoogland,73,73
Felix Bastians,74,74
Tom Weilandt,67,70
Anthony Losilla,72,72
Vitaly JaneltL,60,75
Marco Stiepermann,69,72
Thomas Eisfeld,70,77
Johannes Wurtz,70,75
Peniel Mlapa,69,72
Dominik Wydra,67,72
Selim Gündüz,66,71
Paweł Dawidowicz,67,76
Nico Rieble,61,69
Felix Dornebusch,58,67
Alexander Merkel,69,73
Nils QuaschnerL,66,73
Patrick Fabian,68,68
Görkem Sağlam,59,76
Jannik Bandowski,65,72
Maxim Leitsch,58,70
Tom Baack,53,72
Evangelos Pavlidis,54,73
Timo Perthel,70,70
Stefano Celozzi,71,71
Kevin Stöger,69,75
Martin Kompalla,53,59
