NAME,OVR,POT
Juan Marcelo Ojeda,64,64
Juan Pablo Gómez,60,64
Mario Berrios,62,62
Hugo Bascuñan,66,66
Jorge Schwager,61,61
Esteban Bravo,58,60
Agustín González Tapia,57,57
Paulo Rosales,65,65
Matias Rubio,60,65
Leandro Benegas,67,71
Pablo Vergara,68,73
Alejandro Becerra,57,61
René Bugueño,61,65
Luis Casanova,59,65
Nelson Vera,59,66
Giakumis Kodogiannis,56,65
Roberto Ávalos,58,58
Rodrigo Gattás,65,68
Carlos Ross,60,64
Andrés Ojeda,51,57
Fabian Beas,62,70
Javier Ramírez,56,63
Lucas Lima,50,55
Rafael Cisternas,58,65
Jorge Aguilar,60,60
Fabián Pizarro,50,56
Francisco Romero,54,61
Eduardo Atabales,51,59
