NAME,OVR,POT
Fabien Farnolle,65,74
Loïck LandreL,65,76
Cédric Avinel,63,71
Jacques Salze,63,67
Charley Fomen,61,69
Guillaume Moullec,61,61
Nicolas Bayod,66,66
Marvin Esor,63,70
Romain Alessandrini,74,80
Mana Dembélé,61,72
Jean-François Rivière,69,69
Jessy MoulinL,59,68
Damien Perrinelle,66,69
Cédric Bockhorni,57,62
Eugène Ekobo N'Joh,60,60
Yacouba Sylla,68,76
Benjamin Morel,61,66
Romain Armand,59,67
Cédric Lubasa,59,63
Damien Robin,52,64
Florent Sauvadet,53,65
Mehdi Namli,57,65
Mehdi Jeannin,53,61
Antoine Jouan,54,62
Moreira,61,67
Jordan Millot,50,62
Hugo Videmont,50,64
