NAME,OVR,POT
Lionel Cappone,65,65
Christopher Glombard,67,67
Kévin Perrot,65,65
Adrien Monfray,66,70
Kévin Afougou,65,65
Erwan Quintin,68,68
Mathieu Coutadeur,74,74
Hassane Alla,66,66
Dylan Saint-LouisL,66,73
Mana DembéléL,66,66
Clarck Nsikulu,66,71
Romain Bayard,65,71
Yven Moyo,62,65
Aaron Appindangoye,69,73
Malik Couturier,64,64
Maxime Hautbois,65,68
Julien Viale,62,62
Michaël Jordan NkololoL,67,73
Yoane WissaL,62,73
Modibo Dembélé,62,70
Chris Malonga,65,65
Sacha Petshi,60,65
Thomas Parada,58,67
Sharly Mabussi,60,68
Yvan Neyou,58,72
Houboulang Mendes,57,67
Guillaume Lesec,56,68
Nikolaos Karagiannis,52,60
