NAME,OVR,POT
Edward Gustafsson,66,66
Christian Schwegler,65,65
Isaac Vorsah,70,79
Rodnei,71,75
Dušan Švento,61,64
Kevin Kampl,71,74
Valon Berisha,72,80
Stefan Hierländer,64,72
Sadio Mané,69,77
Alan,71,79
Jonathan Soriano,71,74
Alexander Walke,69,69
Franz Schiemer,68,74
Håvard Nielsen,67,76
Christopher Dibon,65,74
Georg Teigl,64,67
Christoph Leitgeb,69,73
Valentino Lazaro,62,81
Bright Edomwonyi,60,72
Florian Klein,68,69
Andreas Ulmer,66,68
Douglas,68,72
Martin Hinteregger,66,75
Stefan Ilsanker,63,67
Thomas Dähne,56,65
Alexander Schlager,54,63
