NAME,OVR,POT
Salvatore Pinna,64,65
Damiano Zanon,62,65
Andrea Mengoni,62,65
Samuele Olivi,63,65
Filippo Petterini,60,65
Danilo Soddimo,61,72
Emmanuel Cascione,63,70
Marco Verratti,60,80
Luca Ariatti,64,75
Massimo Ganci,63,66
Marco Sansovini,62,65
Gabriele Bartoletti,59,65
Simone Vitale,58,65
Massimo Bonanni,61,70
Andrea Gessa,60,65
Riccardo Maniero,61,75
Lorenzo Del Prete,61,75
Luca Tognozzi,60,67
Stefano Medda,58,65
Antonio Mazzotta,62,78
Giacomo Zappacosta,58,65
Adrian Stojan,61,75
Salvatore Carboni,59,66
Raffaele Alcibiade,61,80
Salvatore D'Alterio,60,65
Carlo Camilli,60,69
Emanuele Sembroni,60,65
Gialunca Nicco,59,70
Antonio Aquilanti,56,64
