NAME,OVR,POT
Esteban Andrada,69,74
José Luis GómezL,76,82
Marcelo Herrera,69,73
Maximiliano Velázquez,75,75
Nicolás Pasquini,70,72
Iván Marcone,78,81
Román Martínez,77,77
Nicolás Aguirre,71,72
Alejandro Silva,73,73
José Sand,77,77
Lautaro Acosta,77,77
Ciro RiusL,70,70
Marcelino Moreno,67,73
Fernando Barrientos,71,76
Diego Braghieri,73,73
Nicolás Avellaneda,66,74
Germán Denis,72,72
Hernán Toledo,73,82
Rolando García Guerreño,70,71
Santiago Zurbriggen,66,68
Facundo Monteseirín,69,76
Agustín Pelletieri,68,68
Fernando Monetti,76,79
Gabriel Carrasco,61,70
Marcos Pinto,62,69
Cristian Ramírez,62,70
Leandro Maciel,63,71
Matías Sánchez,62,76
Matías Rojas,65,77
Nicolás Caro Torres,63,71
