NAME,OVR,POT
David Stockdale,72,72
Bruno Saltor,71,71
Connor Goldson,69,77
Lewis Dunk,71,76
Gaëtan Bong,73,73
Anthony Knockaert,73,77
Dale Stephens,69,70
Beram Kayal,71,71
Jiří Skalák,68,74
Tomer Hemed,71,71
Sam Baldock,67,68
Kazenga LuaLua,70,73
Jamie Murphy,69,70
Liam Rosenior,71,71
Gordon Greer,69,69
Niki Mäenpää,67,67
James WilsonL,67,77
Steve SidwellL,73,73
Elvis Manu,73,78
Uwe Hünemeier,73,73
Bobby Zamora,71,71
Iñigo Calderón,64,64
Richie Towell,66,70
Solly March,68,78
Danny Holla,67,67
Adam Chicksen,65,68
Christian Walton,65,79
Casper Ankergren,63,63
Daniel Akindayini,57,67
James Tilley,57,75
