NAME,OVR,POT
Marius Gersbeck,71,74
Marco Thiede,69,69
Christoph Kobald,69,74
Kevin WimmerL,70,70
Philip HeiseL,69,69
Jérôme Gondorf,71,71
Choi Kyoung Rok,67,70
Marvin Wanitzek,70,70
Benjamin GollerL,68,76
Philipp Hofmann,72,72
Marc Lorenz,69,69
Lukas Fröde,68,70
Alexander Groiß,66,71
Robin Bormuth,69,73
Daniel Gordon,67,67
Markus Kuster,67,69
Babacar Gueye,66,69
Dominik Kother,66,76
Dirk Carlson,64,71
Xavier AmaechiL,62,77
Malik Batmaz,63,73
Jannis Rabold,60,71
David Trivunić,59,73
Janis Hanek,57,65
Paul Löhr,55,67
David Pisot,65,65
Tim Breithaupt,58,70
Bastian Allgeier,55,69
Dejan Galjen,57,70
Sebastian Jung,67,67
