NAME,OVR,POT
Lee Camp,67,67
Maxime Colin,71,72
Harlee Dean,71,73
Michael Morrison,70,70
Kristian Pedersen,73,78
Jota,73,73
Gary GardnerL,70,70
David Davis,69,69
Jacques Maghoma,70,70
Lukas Jutkiewicz,71,71
Che Adams,74,81
Kerim Mrabti,72,76
Craig Gardner,69,69
Connor MahoneyL,67,77
Wes Harding,66,77
Connal Trueman,65,75
Isaac Vassell,65,68
Charlie Lakin,63,79
Maikel Kieftenbeld,70,70
Marc Roberts,69,70
Josh Dacres-Cogley,65,74
Tomasz Kuszczak,69,69
Beryly Lubala,62,75
David Stockdale,69,69
Remeao Hutton,62,74
Corey O'Keeffe,55,69
Kyle McFarlane,59,68
Odin Bailey,58,78
Kieron Dawes,55,72
Ryan Stirk,52,68
