NAME,OVR,POT
Edgar Hernández,68,70
Mariano Trujillo,63,63
Leonardo Bedolla,61,65
Leiton Jiménez,69,75
Luis Ricardo Esqueda,65,65
Jorge Zárate,63,69
Kalú Gastelum,67,70
Jorge Marcelo Rodríguez,72,74
Edgar Andrade,71,73
Luis Gabriel Rey,70,70
Franco Arizala,70,74
Israel Villaseñor,65,67
Omar Flores,65,65
Gerardo Espinoza,69,69
Kevin Gutiérrez,55,63
David Toledo,69,69
Elgabry Rangel,67,67
David Andrade,55,64
Miguel Ángel Martínez,69,69
Carlos Reyes,58,71
Luis Manuel García,60,69
Jhon Córdoba,67,75
Armando Zamorano,66,73
George Corral,65,69
Cristian Ocaña,56,63
Eduardo Chávez,61,66
