NAME,OVR,POT
Gabrìel,74,78
Aleandro Rosi,70,70
Norbert Gyömbér,72,75
Jawad El YamiqL,71,74
Nicola Falasco,67,70
Marco CarraroL,64,76
Raffaele Bianco,70,70
Vlad Mihai Dragomir,67,84
Valerio VerreL,74,79
Luca VidoL,70,80
Umar SadiqL,69,78
Marcello Falzerano,70,70
Marco Moscati,68,71
Christian Kouan,65,81
Pasquale Mazzocchi,65,72
Albano BizzarriL,73,73
Federico Melchiorri,73,73
Michele CremonesiL,69,69
Han Kwang SongL,70,82
Daniel Pavlovic,69,69
Gian Filippo FelicioliL,65,77
Kingsley MichaelL,68,84
Filippo Sgarbi,63,72
Salvatore Monaco,63,65
Filippo RanocchiaL,49,72
Simone Perilli,59,67
Alessandro BordinL,61,72
