NAME,OVR,POT
Diego Novoa,67,71
Francisco Córdoba,65,68
Jerson Malagón,60,67
Daniel Briceño,65,65
Elvis González,65,65
Yonni Hinestroza,65,65
Fernando Battiste,67,67
Dager Palacios,63,63
José Nájera,64,68
Leonardo Villagra,60,65
Luis Cuesta,56,67
Cristian Pinzón,63,63
Paulo Arango,68,68
Lionard Pajoy,60,60
Matías Jones,64,69
José Moreno,68,68
Henry Hernández,67,67
John Valencia,67,67
Fredy Hinestroza,66,70
Wilmer Díaz,65,65
Iván Rivas,64,66
Pedro Portocarrero,64,64
Óscar Barreto,63,70
Jorge Núñez,62,62
Mauricio Cuero,62,67
Sebastián Ayala,60,70
Amaury Torralvo,51,61
Oscar Campaz,50,61
