NAME,OVR,POT
René Adler,86,90
Gonzalo Castro,78,87
Manuel Friedrich,78,83
Henrique,74,82
Michal Kadlec,73,83
Renato Augusto,77,85
Arturo Vidal,76,84
Simon Rolfes,80,85
Tranquillo Barnetta,79,88
Patrick Helmes,79,87
Stefan Kießling,78,86
Theofanis Gekas,77,85
Lukas Sinkiewicz,74,86
Constant Djakpa,69,78
Sascha Dum,66,78
Benedikt Fernandez,60,78
Bernd Schneider,83,88
Vratislav Greško,72,77
Hans Sarpei,68,74
Karim Haggui,74,77
Pirmin Schwegler,69,82
Atanas Kurdov,61,82
Erik Domaschke,57,73
Richard Sukuta-Pasu,65,85
Marcel Risse,57,71
Jens Hegeler,61,71
Stefan Reinartz,56,73
Deniz Naki,59,75
