NAME,OVR,POT
Jake Gleeson,67,69
Alvas Powell,69,75
Steven Taylor,73,73
Liam Ridgewell,70,70
Vytautas Andriuškevičius,66,69
Diego Chará,70,70
Jack Jewsbury,65,65
Darlington Nagbe,73,74
Darren Mattocks,65,67
Diego Valeri,78,78
Fanendo Adi,71,75
Lucas Melano,72,78
Jack McInerney,67,73
Ben Zemanski,65,65
Jermaine Taylor,68,68
Chris Konopka,64,64
Jack BarmbyL,60,71
Zarek Valentin,65,69
Nat Borchers,69,69
Gbenga Arokoyo,67,74
Ned Grabavoy,65,65
Chris Klute,64,65
Amobi Okugo,64,68
Taylor Peay,61,65
Michael Seaton,58,69
Nick Besler,56,64
Ben Polk,56,62
Neco Brett,55,61
Andy Thoma,54,62
Wade Hamilton,53,61
