NAME,OVR,POT
Laurie WalkerL,55,55
Nicky Adams,65,65
Harry Clarke,60,76
Carl Piergianni,62,62
Kyle Jameson,59,69
Cameron Borthwick-Jackson,63,67
Callum Whelan,62,69
Alfie McCalmontL,63,75
Dylan Bahamboula,66,69
Davis Keillor-Dunn,62,67
Conor McAleny,65,65
Marcel HilßnerL,63,64
Brice Ntambwe,60,61
Dylan Fage,61,68
Andrea Badan,60,68
Laurence Bilboe,58,68
Bobby Grant,61,61
Zak Dearnley,61,72
Sido Jombati,60,60
Ian LawlorL,61,65
George Blackwood,59,65
Raphaël Diarra,60,65
Serhat TasdemirL,54,65
Marcus Barnes,58,65
Ben GarrityL,58,65
Vani Da Silva,51,71
Junior Luamba,51,70
Mackenzie Chapman,49,68
