NAME,OVR,POT
Adam Larsen Kwarasey,67,71
Lars Vilsvik,72,75
Gustav Valsvik,66,75
Jarl André Storbæk,65,65
Mounir Hamoud,66,66
Mohammed Abu,71,80
Mathias Berg Gjerstrøm,57,69
Øyvind Storflor,70,70
Flamur Kastrati,64,73
Iver Fossum,65,76
Péter Kovács,66,66
Anders Gundersen,59,69
Jeb Brovsky,64,66
Simen Brenne,60,60
Muhamed Keita,66,74
Gustav Wikheim,66,75
Bassel Jradi,58,69
Marius Høibråten,63,74
Kim André Madsen,68,72
Jørgen Horn,67,70
Marvin Ogunjimi,65,66
Bismark Adjei-Boateng,63,75
Martin Rønning Ovenstad,62,75
Divine Naah,61,70
Patrick OlsenL,61,72
