NAME,OVR,POT
Ramiro Sánchez,67,67
Jair Palacios,71,72
Pedro Franco,72,76
Andrés Cadavid,72,72
Deiver Machado,73,80
Harold Mosquera,69,78
Jhon Duque,71,75
Juan DomínguezL,67,67
Jacobo Kouffaty,69,76
Ayron del Valle,73,73
Duvier Riascos,72,72
Alexis ZapataL,67,74
David Silva,73,73
Henry Rojas,68,68
Anier Figueroa,66,66
Nicolás Vikonis,74,74
Cristian Arango,68,76
Maximiliano Núñez,69,69
Janeiler Rivas,65,65
Alexis Hinestroza,64,64
Eliser Quiñones,67,67
Enzo Gutiérrez,67,67
Óscar Barreto,67,74
Felipe BangueroL,66,66
Christian Huérfano,55,63
Robinson AponzáL,68,68
Stiven Vega,66,81
Damir Zamora,60,70
