NAME,OVR,POT
Franco Armani,72,74
Daniel Bocanegra,65,67
Francisco Nájera,69,69
Alexis Henríquez,69,69
Farid Díaz,68,68
Alexander Mejía,73,76
Alejandro Bernal,65,69
Sherman Cárdenas,74,78
Edwin Cardona,73,78
Wilder Guisao,66,72
Luis Carlos Ruiz,73,74
Luis Martínez,69,69
Miller Mosquera,63,68
Sebastián Pérez,69,75
Alejandro Guerra,67,67
Santiago Tréllez,68,72
Oscar Murillo,71,72
Harrison OtalvaroL,72,72
Luis PáezL,71,72
Stefan Medina,71,77
Diego Arias,71,71
John Valoy,69,74
Diego Peralta,69,69
Jairo Palomino,69,70
Jefferson Duque,69,70
Jonathan Copete,68,70
Juan Pablo Ángel,68,68
Juan Valencia,67,67
