NAME,OVR,POT
Thibaut Courtois,89,92
Victor Moses,78,81
Azpilicueta,83,83
David Luiz,84,84
Gary Cahill,83,83
Marcos Alonso,79,82
N'Golo Kanté,83,86
Nemanja Matić,84,84
Pedro,83,83
Diego Costa,86,86
Eden Hazard,89,90
Michy Batshuayi,80,85
Cesc Fàbregas,86,86
Willian,85,85
Kurt Zouma,80,88
Asmir Begović,83,83
Ruben Loftus-Cheek,68,82
John Terry,81,81
Nathaniel Chalobah,71,82
Nathan Aké,75,85
Ola Aina,63,78
Kenedy,73,83
Eduardo,75,75
Todd Kane,70,76
Charly Musonda,76,86
Dominic Solanke,69,82
Iké Ugbo,56,71
Bradley Collins,58,70
Trevoh Chalobah,57,75
Dujon Sterling,60,82
Kyle Scott,58,75
Jordan Houghton,61,71
Mason Mount,58,80
