NAME,OVR,POT
Germano Vailati,64,64
Naser Aliji,68,73
Marek Suchý,78,78
Daniel Høegh,67,71
Adama Traoré,74,76
Alexander Fransson,69,78
Luca Zuffi,76,78
Birkir Bjarnason,71,71
Matías Emilio Delgado,76,76
Renato Steffen,72,78
Breel Donald Embolo,76,88
Cedric Jan Itten,54,68
Nicolas Hunziker,52,66
Davide Callà,66,66
Eray Ervin Cümart,52,69
Tomáš Vaclík,75,76
Jean-Paul Boëtius,75,82
Charles Pickel,50,66
Marc Janko,74,74
Michael Lang,74,78
Taulant Xhaka,70,74
Andraž Šporar,65,75
Manuel Akanji,53,65
Dario Thürkauf,48,64
Robin Marc Huser,47,66
