NAME,OVR,POT
Jung Sung Ryong,73,79
Oh Beom Seok,68,74
Kwak Hee Ju,66,67
Eddy Bosnar,64,64
Yang Sang Min,63,64
Park Jong Jin,60,69
Park Hyun Bem,67,69
Lee Yong Rae,71,78
Éverton,69,72
Stevica Ristić,74,74
Dženan Radončić,67,67
Yang Dong Won,62,75
Kwak Kwang Sun,62,65
Choi Sung Hwan,61,63
Oh Jang Eun,66,73
Cho Dong Geon,64,67
Lee Je Kyu,60,64
Hong Soon Hak,62,62
Ha Tae Goon,60,65
Sin Se Gye,58,73
Min Sang Gi,54,59
Cho Yong Tae,62,69
Cho Ji Hun,56,71
Kwon Tae Ahn,49,68
Lee Hyun Jin,61,62
Park Yong Jae,54,63
Im Kyung Hyun,57,59
Ahn Young Gyu,55,66
