NAME,OVR,POT
Sergio Rochet,68,73
Mattias Johansson,71,76
Ron Vlaar,79,79
Stijn Wuytens,69,71
Ridgeciano Haps,70,75
Ben Rienstra,72,74
Joris van Overeem,71,76
Markus Henriksen,75,80
Alireza Jahanbakhsh,71,78
Vincent Janssen,77,84
Dabney Dos Santos,70,80
Levi García,64,78
Thom Haye,69,76
Jop van der Linden,72,74
Derrick Luckassen,68,75
Gino Coutinho,68,68
Robert Mühren,68,69
Muamer Tanković,67,74
Celso Ortiz,73,74
Rajko Brežančić,68,69
Nick Olij,64,76
Thomas Ouwejan,62,75
Pantelis Hatzidiakos,61,74
Achille Vaarnold,61,71
James Efmorfidis,61,73
Levi Opdam,59,70
Fernando Lewis,62,69
Jan Wuytens,68,68
Joris Kramer,62,74
Jeremy Helmer,59,74
