NAME,OVR,POT
Guy-Roland Ndy Assembe,72,72
Julien Cétout,72,72
Modou Diagne,68,75
Mickaël Chrétien,69,69
Tobias Badila,63,69
Alou Diarra,72,72
Youssef Ait BennasserL,72,82
Benoît Pedretti,72,72
Issiar Dia,72,72
Maurice Dalé,69,69
Loïc Puyo,64,64
Diallo Guidileye,70,72
Serge N'Guessan,66,74
Joffrey Cuffaut,71,71
Vincent Muratori,69,69
Sergey Chernik,71,72
Christophe Mandanne,71,71
Youssouf Hadji,70,70
Antony Robic,70,70
Vincent Marchetti,68,80
Anthony Koura,71,75
Alexis Busin,64,72
Yann Mabella,58,68
Faitout Maouassa,64,78
Karim Coulibaly,64,70
Eirick Cabaco,67,77
Alexandre Menay,57,65
Amine Bassi,58,73
Malaly Dembélé,62,77
