NAME,OVR,POT
Lorenzo Montipó,65,73
Petar Golubović,62,68
Magnus Troest,71,71
Dario Del FabroL,67,72
Marco Calderoni,68,68
Marco Moscati,65,69
Federico Casarini,67,67
Daniele Sciaudone,68,68
Francesco Di Mariano,58,65
Gianluca Sansone,72,72
Riccardo Maniero,69,69
Federico Macheda,70,71
George PuşcaşL,68,78
Andrea Mantovani,69,69
Marco Chiosa,67,70
Simone Farelli,59,59
Federico Maracchi,64,64
Lorenzo Dickmann,67,76
Andrea Orlandi,69,69
Moustapha SeckL,63,70
Ronaldo,65,65
Moustapha Beye,56,62
Nicolas Schiavi,59,66
Filippo Nardi,53,65
Moutir Chajia,58,74
Elia Benedettini,59,66
