NAME,OVR,POT
Munir,74,75
Iván Rodríguez,69,76
Luís Hernández,74,74
Pau TorresL,73,81
Federico Ricca,75,80
Keidi Bare,69,77
Alfred N'DiayeL,74,74
Adrián González,74,74
Renato Santos,72,72
Gustavo Blanco,74,75
Ontiveros,73,81
Iván AlejoL,74,78
Dani Pacheco,73,73
Erik Morán,71,72
Diego González,72,78
Paweł Kieszek,70,70
Yevhen Seleznyov,72,72
Jack Harper,71,78
Cifu,70,70
Lombán,69,69
Mula,68,76
Mehdi Lacen,69,69
Rajko Brežančić,68,68
Hicham,68,78
Hugo,65,79
Juankar,72,72
Mamadou KonéL,68,69
Badr Boulahroud,66,70
Alex Robles,65,75
Axel WernerL,70,77
