NAME,OVR,POT
Sascha Kirschstein,77,79
Mehdi Mahdavikia,80,83
Joris Mathijsen,71,78
Vincent Kompany,85,92
Thimothée Atouba,78,83
Nigel de Jong,79,88
David Jarolim,79,79
Piotr Trochowski,74,90
Rafael van der Vaart,86,92
Boubacar Sanogo,76,78
Benjamin Lauth,78,84
Guy Demel,77,79
Raphael Wicky,74,78
Bastian Reinhardt,78,79
Stefan Wächter,73,75
José Paolo Guerrero,75,83
Boris Leschinski,59,69
Collin Benjamin,73,76
Alexander Laas,69,75
René Klingbeil,72,75
Besart Berisha,67,83
Mario Fillinger,62,72
Änis Ben-Hatira,61,79
