NAME,OVR,POT
Chris Dunn,58,58
Richard Tait,56,57
Michael Nelson,62,62
Josh Coulson,57,61
Greg Taylor,57,61
Ryan Donaldson,62,69
Tom Champion,61,61
Liam Hughes,55,64
Harrison Dunk,58,62
Robbie Simpson,59,59
Tom Elliott,60,64
Jordan Slew,59,65
Nathaniel Mendez-Laing,62,68
Gearóid Morrissey,57,64
Bobby-Joe Taylor,49,54
Will Norris,50,60
Ryan Bird,57,57
Johnny Hunt,52,54
Luke Chadwick,63,63
Ryan Horne,47,53
Ian Miller,60,60
Matteo Lanzoni,58,60
Rory Gaffney,56,61
Jordan Chiedozie,51,56
Liam Hurst,51,56
James Akintunde,50,54
Matthew Foy,48,54
Mitch Austin,50,54
