NAME,OVR,POT
Nikolay Mihaylov,80,86
Roberto Rosales,72,76
Peter Wisgerhof,73,73
Douglas,79,83
Dwight Tiendalli,69,70
Wout Brama,74,76
Leroy Fer,74,80
Nacer Chadli,77,83
Emir Bajrami,71,74
Luuk de Jong,78,86
Ola John,74,85
Daniel Fernandes,69,71
Rasmus Bengtsson,70,72
Tim Cornelisse,69,69
Willem Janssen,72,75
Joshua John,65,70
Wesley Verhoek,74,77
Glynor Plet,71,75
Sander Boschker,69,69
Denny Landzaat,71,71
Nicky Kuiper,68,72
Bart Buysse,66,68
Mitch Stockentree,60,65
Thilo Leugers,61,67
Andrej Rendla,61,68
Nils Röseler,60,68
Nick Marsman,63,69
Theo Vogelsang,61,66
Thijs Bouma,60,67
Bryan Ottenhoff,61,65
