NAME,OVR,POT
Eloy Room,75,75
Harrison Afful,71,71
Jonathan Mensah,72,72
Vito Wormgoor,73,73
Milton Valenzuela,70,80
Darlington Nagbe,75,75
Artur,72,77
Pedro Santos,75,75
Youness Mokhtar,71,71
Lucas Zelarayán,74,74
Gyasi Zardes,72,72
Luis Díaz,69,78
Josh Williams,67,67
Hector Jimenez,67,67
Aboubacar Keita,64,76
Jon Kempin,64,65
Fanendo Adi,67,67
Derrick Etienne Jr.,65,74
Waylon Francis,67,67
Axel Sjöberg,67,68
Jordan Hamilton,65,71
Matt Lampson,64,64
Chris Cadden,66,75
Andrew Tarbell,63,65
Aidan Morris,58,73
Sebastian Berhalter,55,72
Miguel Berry,60,68
