NAME,OVR,POT
Juan de Dios Ibarra,58,71
Pablo Óscar Rotchen,62,91
Walter Erviti,67,82
Ismael Rodríguez,65,76
Santiago Baños,62,72
Paulo Serafín,60,72
Argemiro Veiga,65,84
Luis Ernesto Pérez,72,95
Guillermo Franco,71,86
Jesús Arellano,75,83
Alex,70,82
Iván Elliot Huitrón,58,73
César Adame,49,70
Diego Ordaz,53,85
Oribe Peralta,57,72
Christian Martínez,65,78
Jorge Santillana,56,73
Ricardo Martínez Trimmer,51,78
Sergio Pérez,55,65
Pierre Ibarra,46,67
Hugo Eduardo Meléndez,49,72
Eusebio Salcedo,48,69
Jonathan Orozco,49,71
Joel Arturo Morales,50,70
Ernesto Serrato,48,66
