NAME,OVR,POT
Alex Cordaz,72,72
Mario Sampirisi,70,71
Sauli VäisänenL,69,72
Nicolás SpolliL,73,73
Vladimir Golemić,61,63
Hrvoje Milić,67,67
Marcus Rohdén,72,72
Andrea Barberis,69,74
Ahmad Benali,72,73
Simy,72,73
Zinédine MachachL,70,77
Stefano PettinariL,67,68
Samuel MrazL,66,75
Marco Firenze,66,68
Giuseppe Cuomo,58,72
Marco Festa,62,65
Andrea Nalini,67,67
Riccardo MarchizzaL,65,79
Tomislav Gomelt,63,69
Salvatore Molina,67,67
Niccolò Zanellato,63,74
Alessandro TripaldelliL,60,76
Federico ValiettiL,61,74
Augustus Kargbo,51,68
Andrea Tripicchio,57,66
Marcos CuradoL,68,74
Giacomo Figliuzzi,49,69
