NAME,OVR,POT
Moisés Muñoz,72,77
Diego Martínez,72,77
Horacio Cervantes,72,73
Mauricio Martín Romero,70,74
Omar Trujillo,73,76
Óscar Ignacio Carrasco,63,67
Wilson Mathías,69,75
Adrián Alexei Aldrete,70,72
Fernando Arce,77,78
Gonzalo Choy González,69,72
Luis Ángel Landín,74,77
Hugo Sánchez,75,75
Edgar Solano,67,73
Ricardo Martínez Trimmer,61,68
Miguel Ángel Fraga,56,70
Marcinho,67,71
Alejandro Leyva,68,70
Ever Guzmán,63,78
Rodrigo Prieto,65,67
Alejandro Pliego,64,67
Mario Antonio Moreno,57,67
Alberto Lucio,50,60
Wanderson,68,73
Emmanuel Turrubiates,49,64
Jesús Castillo,48,63
