NAME,OVR,POT
Franco Costanzo,75,81
Samuel Inkoom,70,75
David Abraham,68,73
Çağdaş Atan,71,74
Behrang Safari,72,77
Xherdan Shaqiri,69,83
Benjamin Huggel,73,77
Gilles Yapi Yapo,73,82
Valentin Stocker,72,80
Marco Streller,73,77
Alexander Frei,77,82
Yann Sommer,65,76
Genséric Kusunga,63,73
Scott Chipperfield,72,77
Jacques Zoua,66,76
Fwayo Tembo,63,75
Reto Zanni,66,68
Taulant Xhaka,59,62
Beg Ferati,61,65
Cabral,62,72
Pascal Schürpf,58,70
Federico Almerares,66,67
Matthias Baron,59,71
Massimo Colomba,63,68
Granit Xhaka,62,76
Janick Kamber,52,66
Daniel Unal,59,65
