NAME,OVR,POT
Ben Foster,78,78
Billy Jones,68,74
Gareth McAuley,73,73
Jonas Olsson,76,76
Liam Ridgewell,70,70
Youssouf Mulumbu,75,82
Claudio Yacob,78,80
Graham Dorrans,73,77
Chris Brunt,75,75
James Morrison,75,80
Shane Long,74,76
Boaz Myhill,72,72
Gabriel Tamaş,71,71
Peter Odemwingie,74,74
Markus Rosenberg,72,72
Kemar Roofe,60,67
Marc-Antoine Fortuné,68,68
Steven Reid,70,70
Zoltán Gera,74,74
George Thorne,63,71
Romelu Lukaku,77,86
Goran Popov,68,68
Jerome Thomas,73,73
Liam O'Neil,59,65
Donervon Daniels,61,73
Scott Allan,66,79
Luke Daniels,60,66
Adil Nabi,60,66
Saido Berahino,59,67
Callum Jones,53,68
