NAME,OVR,POT
Cirilo Saucedo,73,74
Juan Carlos Núñez,66,66
Javier Gandolfi,71,71
Hernán Pellerano,69,69
Edgar Castillo,69,69
Fernando Arce,71,71
Javier Güemez,66,70
Richard Ruiz,66,66
Fidel Martínez,74,78
Dario Benedetto,69,72
Jaimen Ayoví,69,75
Adrián Zermeño,63,63
Herculez Gomez,69,69
Cristian Pellerano,73,73
Luis Trujillo,62,71
Juan de Dios Hernández,65,68
Joe Corona,69,71
Édgar Villegas,59,71
Paul Arriola,65,72
Alejandro Guido,62,73
José Alberto García,58,65
Greg Garza,64,68
Óliver Ortiz,60,63
Sergio Vega,58,62
Marco Villanueva,57,64
Luis Gerardo Chávez,55,63
Fernando Arce Jr.,58,65
Elio Castro,67,68
Daniel Márquez,64,64
Juan Pablo Meza,56,61
