NAME,OVR,POT
Lars Hirschfeld,72,73
Benjamin Dahl Hagen,55,66
André Muri,67,71
Stefan Strandberg,64,72
Andreas Nordvik,62,69
Kristofer Hæstad,66,70
Fegor Ogude,75,80
Morten Berre,66,66
Håvard Nielsen,65,77
Mohammed Fellah,74,78
Veigar Páll Gunnarsson,72,72
Gudmund Taksdal Kongshavn,54,65
Yssouf Koné,65,65
Bojan Zajić,68,68
Harmeet Singh,73,80
Abdurahim Laajab,60,69
Chuma Anene,55,68
Fredrik Stoor,65,73
Dawda Leigh,60,65
Aleksander Solli,57,65
Nicolai Næss,53,66
Sidoine Oussou,61,68
Gard André Aarvik,50,58
Shåresh Ahmadi,53,70
Jibril Bojang,56,67
Ahmed El-Amrani,49,56
Ghayas Zahid,54,65
Lars Vincent Andersen,52,66
