NAME,OVR,POT
Tomislav Pacovski,64,69
Justice Wamfor,65,67
Kurt Van Dooren,66,67
Philippe Clement,68,73
Pieterjan Monteyne,64,67
Daniel Cruz,72,73
Wim De Decker,64,69
Ivan Leko,71,74
Bart Goor,69,72
Faris Haroun,68,72
Sherjill MacDonald,69,74
Mark De Man,68,71
Martijn Monteyne,64,67
Tomislav Mikulic,68,71
Kristof Maes,54,68
Victor Mugabe Wanyama,63,76
Paul Kpaka,64,68
Tosin Dosunmu,66,68
King Osei Gyan,62,72
Maxim Geurden,56,66
Roy Mauro,60,68
Nadjim Haroun,56,66
Mathieu Cornet,59,69
Bavon Tshibuabua,56,61
