NAME,OVR,POT
David Ousted,66,66
Simon Sandberg,67,68
Mads Fenger,67,67
Jón Guðni Fjóluson,70,70
Mohanad Jeahze,64,70
Darijan Bojanić,68,71
Jeppe Andersen,68,68
Abdul Khalili,70,70
Akinkunmi Amoo,65,80
Astrit Selmani,67,73
Gustav Ludwigson,68,68
Vladimir Rodić,66,66
David AccamL,67,67
Bjørn Paulsen,68,68
Aziz Ouattara Mohammed,57,70
Oliver Dovin,54,72
Aimar Sher,62,77
Richárd Magyar,66,66
Paulinho,66,66
Davor Blažević,62,64
Axel Sjöberg,56,66
Filston Mawana,53,67
Loue Bayere Junior,51,68
Mayckel Lahdo,51,67
Williot Swedberg,55,75
