NAME,OVR,POT
Henk Timmer,72,80
Serginho Greene,75,80
Ron Vlaar,79,87
André Bahia,74,75
Royston Drenthe,65,78
Theo Lucius,68,76
Nicky Hofs,73,76
Jonathan De Guzman,75,85
Stein Huysegems,70,72
Pierre van Hooijdonk,79,85
Romeo Castelen,73,81
Pascal Bosschaart,65,69
Joonas Kolkka,69,80
Benjamin De Ceulaer,71,76
Philippe Léonard,73,77
Tim Vincken,68,73
Pieter Collen,65,65
Patrick Lodewijks,74,78
Alfred Schreuder,71,84
Maikel Aerts,67,69
Ali Boussaboun,68,70
Sebastián Pardo,71,72
Timothy Derijck,61,67
