NAME,OVR,POT
Nicolai Larsen,66,69
Karlo Bartolec,68,75
Abdul Mumin,64,75
Victor Nelsson,71,82
Ulrik Yttergård Jenssen,66,76
Mads Valentin Pedersen,69,78
Mohammed Kudus,64,82
Magnus Kofod Andersen,65,80
Andreas Skov Olsen,70,83
Mikkel Damsgaard,67,80
Godsway Donyoh,67,73
Jonathan Amon,66,79
Mathias Rasmussen,64,73
Viktor Tranberg,64,73
Clinton Antwi,58,71
Peter Vindahl Jensen,60,70
Mikkel Rygaard,71,71
Jacob Christensen,61,76
Niklas Strunck,60,73
Marcus Gudmann,50,67
Ibrahim Sadiq,55,71
Joachim Rothmann,51,70
Oliver Antman,53,70
Emil Damgaard,52,62
Martin Frese,54,65
Lukas Talbro,53,70
Issac Atanga,50,70
