NAME,OVR,POT
Gibrán Lajud,71,76
Omar Mendoza,66,66
Julián Velázquez,71,73
Diego BraghieriL,73,73
Luis Fuentes,71,71
Miler Bolaños,72,72
Ignacio Rivero,68,69
Diego Rodríguez,75,75
Fabián Castillo,74,74
Eryc Castillo,68,75
Ariel Nahuelpan,71,71
Diego González,75,75
Antonio Nava,60,77
Juan Carlos Valenzuela,70,70
Luis Martínez,60,74
Carlos Higuera,58,75
Erick Torres,70,73
Jesús Angulo,65,73
Luis Gamíz,55,70
Luis Chávez,65,72
Hiram Muñoz,62,67
Kevin BalantaL,71,83
Osciel De La Cruz,58,68
Luis Michel,66,66
Alejandro Díaz,57,74
Daniel López,56,66
Iván Tona,59,70
