NAME,OVR,POT
Benny Lekström,57,57
Hans Julius Norbye,61,65
Adnan Causevic,60,68
Jarosław Fojut,63,66
Kent-Are Antonsen,55,70
Magnus Andersen,63,68
Remi Johansen,65,67
Thomas Kind Bendiksen,71,75
Thomas Drage,62,69
Zdeněk Ondrášek,64,67
Morten Moldskred,64,64
Fredrik Bakkelund,52,59
Mathias Johnsen,56,67
William Frantzen,56,62
Lars-Gunnar Johnsen,57,64
Hamza Zakari,49,59
Hendrik Helmke,54,55
Steffen Nystrøm,59,59
Miika Koppinen,63,63
Lasse Nilsen,53,65
Runar Espejord,51,55
Jonas Høylo Fundingsrud,56,71
