NAME,OVR,POT
David Bingham,67,73
Marvell Wynne,64,64
Victor Bernárdez,68,68
Clarence Goodson,69,69
Shaun Francis,62,67
Fatai Alashe,63,72
Cordell Cato,62,65
Shea Salinas,67,67
Matias Pérez García,74,74
Chris Wondolowski,71,71
Quincy Amarikwa,65,68
Michael Fucito,62,62
Adam Jahn,62,65
Tommy Thompson,65,78
J.J. Koval,61,69
Bryan Meredith,60,63
Mark Sherrod,58,67
Leandro Barrera,64,69
Innocent Emeghara,73,77
Steven Lenhart,65,65
Jean-Baptiste Pierazzi,64,64
Paulo Renato,64,65
Aníbal Godoy,64,67
Jordan Stewart,63,63
Sanna Nyassi,63,66
Khari Stephenson,61,61
Tomas Gomez,58,65
Marc Pelosi,56,66
Matheus Silva,48,61
