NAME,OVR,POT
David Ospina,79,79
Giovanni Di Lorenzo,75,77
Kostas Manolas,84,85
Kalidou Koulibaly,88,90
Mário Rui,78,78
Fabián,83,89
Diego Demme,78,79
Piotr Zieliński,81,85
José Callejón,84,84
Arkadiusz Milik,83,86
Lorenzo Insigne,86,86
Dries Mertens,87,87
Matteo PolitanoL,82,83
Eljif Elmas,73,85
Elseid Hysaj,78,81
Alex Meret,78,87
Stanislav Lobotka,79,84
Nikola Maksimović,78,79
Hirving Lozano,80,84
Allan,84,84
Llorente,76,76
Faouzi Ghoulam,79,79
Amin Younes,75,76
Sebastiano Luperto,72,80
Orestis Karnezis,76,76
Kévin Malcuit,77,77
