NAME,OVR,POT
Michel Vorm,81,83
Àngel Rangel,71,71
Steven Caulker,70,82
Ashley Williams,74,81
Neil Taylor,69,80
Leon Britton,73,76
Joe Allen,73,83
Gylfi SigurðssonL,75,81
Nathan Dyer,75,84
Danny Graham,74,78
Scott Sinclair,73,84
Gerhard Tremmel,72,73
Garry Monk,70,70
Kemy Agustien,69,73
Wayne Routledge,73,80
Leroy Lita,69,73
Luke Moore,68,76
Josh McEachranL,71,85
Stephen Dobbie,71,71
Mark Gower,68,68
Curtis Obeng,60,74
Rory Donnelly,65,76
Alan Tate,69,71
Orlandi,64,70
Ashley Richards,63,79
Ferrie Bodde,68,68
Darnel Situ,59,72
Federico Bessone,63,66
Gwion Edwards,59,73
Moreira,72,78
Jordan Smith,55,66
Joe Walsh,55,76
Kurtis March,57,68
