NAME,OVR,POT
Kevin Müller,71,71
Marnon Busch,69,73
Patrick Mainka,68,72
Timo Beermann,69,69
Norman Theuerkauf,70,70
Marc Schnatterer,75,75
Niklas Dorsch,69,77
Sebastian Griesbeck,70,70
Denis Thomalla,68,69
Robert Glatzel,71,74
Nikola Dovedan,70,75
Robert Leipertz,69,70
Robert Andrich,68,73
Arne Feick,69,69
Oliver Steurer,63,71
Vitus Eicher,67,67
Patrick Schmidt,64,67
Maurice Multhaup,64,72
Robert Strauß,68,68
Tim Skarke,66,74
Andrew Owusu,53,72
Maximilian Thiel,68,69
Kevin Sessa,60,80
Jonas Brändle,53,70
Matthias Köbbing,56,66
Gökalp Kılıç,59,73
Tobias Reithmeir,59,74
Diant Ramaj,54,74
