NAME,OVR,POT
Steffen Rasmussen,68,75
Ulrik Lindkvist,60,62
Dan Thomassen,66,74
Kim Madsen,62,70
Michael Lumb,64,69
Jakob Poulsen,64,70
Kári Árnason,66,72
Jerry Lucena,64,68
Jeremiah White,66,73
Nando Rafael,70,81
Dioh Williams,67,72
Olof Persson,63,68
Morten Hyldgaard,57,68
Peter Graulund,67,75
Benny Feilhaber,67,75
Jesper Blicher,59,73
Ole Budtz,57,66
Lars Pleidrup,56,66
Anders Kure,62,68
Jens Gjesing,58,62
Gustavo Cabrera,61,64
Cheikh Sarr,57,64
Michael Vester,47,73
Niels Kristensen,47,64
Dennis Høegh,55,80
Kasper Povlsen,49,67
Frederik Krabbe,55,70
Razak Salifu,51,83
Jesper Rask,47,53
Morten Beck Andersen,53,68
