NAME,OVR,POT
Darren Randolph,73,73
Jonny Howson,73,73
Paddy McNair,70,78
Aden Flint,74,74
Ryan Shotton,72,72
George Saville,73,76
Lewis Wing,68,74
John Obi Mikel,75,75
Muhamed BešićL,73,76
Britt Assombalonga,72,75
Ashley Fletcher,68,74
Marcus Tavernier,65,82
Adam Clayton,72,72
Stewart Downing,70,70
Djed Spence,57,77
Dimitrios Konstantopoulos,63,63
Jordan HugillL,71,72
Rudy Gestede,70,70
George Friend,72,72
Daniel Ayala,74,76
Dael Fry,71,83
Andy Lonergan,65,65
Patrick Reading,55,71
Mitchell Curry,59,76
Tyrone O'Neill,56,72
Dan Ward,55,68
Solomon Brynn,53,74
Enes Mahmutovic,57,67
Zach Hemming,51,70
Bradley James,51,67
