NAME,OVR,POT
Vyacheslav Malafeev,79,82
Alexandr Anyukov,80,84
Bruno Alves,82,88
Nicolas Lombaerts,78,83
Tomáš Hubočan,72,80
Igor Denisov,76,83
Roman Shirokov,75,81
Vladimir Bystrov,80,85
Danny,82,88
Sergey Semak,78,81
Alexandr Kerzhakov,78,84
Yuriy Zhevnov,75,80
Maxim Kanunnikov,70,81
Ivica Križanac,74,76
Alessandro Rosina,77,85
Danko Lazović,77,80
Szabolcs Huszti,76,80
Alexandr Bukharov,78,83
Aleksandar Luković,73,77
Viktor Fayzulin,74,78
Fernando Meira,79,83
Konstantin Zyryanov,78,82
Alexey Ionov,68,79
Radek Šírl,72,75
Dmitriy Borodin,69,73
Igor Cheminava,60,73
Stanislav Matyash,53,65
Roland Gigolaev,52,65
Evgeniy Bashkirov,52,69
Sergey Kostin,53,62
