NAME,OVR,POT
Oliver Kahn,87,93
Willy Sagnol,84,91
Daniel Van Buyten,86,89
Lúcio,88,91
Philipp Lahm,82,90
Bastian Schweinsteiger,82,89
Martín Demichelis,75,82
Sebastian Deisler,84,90
Mark van Bommel,82,84
Roy Makaay,86,91
Lukas Podolski,86,92
Owen Hargreaves,81,86
Claudio Pizarro,84,85
Roque Santa Cruz,81,87
Andreas Görlitz,70,79
Michael Rensing,75,82
Mehmet Scholl,80,82
Hasan Salihamidzic,81,81
Valérien Ismaël,83,86
Christian Lell,67,81
Andreas Ottl,65,72
Mohammed Ali Karimi,76,85
Julio Daniel Dos Santos,76,86
Stephan Fürstner,55,65
Mats Hummels,55,75
