NAME,OVR,POT
Jason Brown,61,65
Rory McArdle,62,68
Russell Anderson,65,65
Andrew Considine,62,66
Mark ReynoldsL,62,66
Ryan Jack,62,72
Fraser Fyvie,64,79
Kári Árnason,67,67
Chris Clark,63,63
Rory Fallon,62,62
Scott Vernon,69,69
Jamie Langfield,62,62
Peter Pawlett,63,72
Josh Magennis,61,68
Mohamed Chalali,60,68
Youl Mawéné,62,62
Isaac Osbourne,62,68
Darren Mackie,61,61
Stephen Hughes,63,64
Michael Paton,62,70
Robert Milsom,63,70
Gavin Rae,63,63
Daniel Uchechi,57,64
Clark Robertson,55,67
Mitchel Megginson,60,66
Yoann Folly,61,64
Jamie Masson,50,57
Jordon Brown,43,54
Joe Shaughnessy,57,71
Nicky Low,52,62
