NAME,OVR,POT
Claudio Bravo,83,83
Dani Alves,84,84
Piqué,85,85
Javier Mascherano,83,83
Jordi Alba,84,85
Sergio Busquets,86,86
Ivan Rakitić,85,85
Iniesta,88,88
Lionel Messi,94,94
Luis Suárez,90,90
Neymar,90,94
Rafinha,79,84
Aleix Vidal,79,80
Sergi Roberto,78,84
Jérémy Mathieu,82,82
Marc-André ter Stegen,82,87
Munir,74,80
Arda Turan,83,83
Marc Bartra,80,83
Adriano,77,77
Thomas Vermaelen,80,80
Sandro,72,84
Douglas,72,74
Sergi Samper,70,82
Jordi Masip,71,72
Gerard,68,72
Cámara,66,72
Wilfrid Jaures Kaptoum,62,74
Robert Gonçalves,62,74
Dani Romera,62,70
Salva Chamorro,62,64
Moi Delgado,61,69
Borja López,67,77
