NAME,OVR,POT
José Devecchi,68,75
Nicolás Fernández,61,77
Osvaldo Bosso,68,70
Carlos Labrín,70,70
Diego Torres,68,69
Luis Cabrera,67,69
Jorge Henríquez,63,68
Iván Ledezma,69,75
Bryan Figueroa,61,77
Jesús RamírezL,61,71
Nicolás Orellana,69,75
Ariel Martínez,64,67
Álvaro Delgado,58,63
Alfred Canales,58,75
Ricardo Escobar,64,73
Joaquín Muñoz,63,64
Matías Saavedra,55,70
Nicolás Crovetto,64,64
Joaquín García,51,60
Fabián Torres,65,65
Cristóbal Marín,58,61
Tomás Ahumada,56,65
René Meléndez,65,78
Pablo Lavandeira,67,67
Manuel Fernández,70,70
