NAME,OVR,POT
Johan Dahlin,70,75
Ulrich Vinzents,60,76
Jasmin Sudic,63,75
Gabriel,68,70
Ricardinho,68,72
Rick Kruys,65,76
Daniel Andersson,70,74
Daniel Larsson,64,72
Jiloan Hamad,65,77
Wilton Figueiredo,68,74
Edward Ofere,60,70
Dusan Melichárek,53,62
Guillermo Molins,65,74
Agon Mehmeti,65,80
Niklas Hansson,51,56
Jimmy Durmaz,60,75
Jeffrey Aubynn,63,69
Jonas Sandqvist,63,70
Markus Halsti,60,72
Robert Åhman Persson,62,66
Dejan Garaca,52,58
Miljan Mutavdžić,67,76
Ivo Pekalski,59,72
Filip Stenström,52,72
Pontus Jansson,57,64
