NAME,OVR,POT
Kwoun Sun Tae,62,70
Shin Kwang Hoon,62,73
Lim You Hwan,65,67
Kim Sang Sik,69,71
Jin Kyung Sun,59,62
Jung Hoon,49,64
Kim Hyeung Bum,67,75
Eninho,65,69
Luiz Henrique,63,78
Lee Dong Gook,68,75
Choi Tae Uk,66,72
Brasilia,66,67
Lee Yo Han,59,73
Ha Dae Sung,62,71
Hong Jeong Nam,47,66
Lim Sang Hyup,56,64
Son Seung Jun,59,62
Lee Kwang-Jae,60,62
Sung Jong Hyun,56,61
Kim Sang Duk,48,52
Choi Chul Soon,61,72
Kim In Ho,57,64
Lee Hyun Seung,60,72
Wan Houliang,49,60
Seo Jung Jin,58,67
Lee Kwang Hyun,54,58
Han Jong Woo,51,60
