NAME,OVR,POT
Moretto,72,72
Ramos,63,69
Traianos Dellas,77,77
Geraldo,67,70
Rodolfo Martín Arruabarrena,73,74
Andreas V. Zikos,77,78
Tamandani Nsaliwa,65,73
Júlio César,73,75
Rivaldo,79,90
Nikos Liberopoulos,76,79
Gustavo Manduca,69,74
Pantelis Kafes,81,80
Daniel Tözser,65,67
Panagiotis Lagos,77,76
Perparim Hetemaj,65,68
Giannis Arabatzis,57,69
Ismael Blanco,69,72
Nikos Georgeas,69,72
Yorgos Alexopoulos,64,68
Pantelis Kapetanos,65,67
Azcárate,72,75
Dimitris Koutroumanos,61,69
Socratis Papastathopoulos,61,62
Vasilis Pliatsikas,59,60
Panagiotis Kone,63,74
